p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.76083934081602e-11	0.5730700504537086	0.254	0.172	9.135830926710275e-7	11	FAM177A1
5.492596992559871e-11	0.44953788724591404	0.389	0.289	1.334261661432644e-6	11	GBP4
6.005886935077103e-11	0.2869278942275204	0.661	0.556	1.4589500542689298e-6	11	RNF213
6.321953769981646e-11	0.3301580999779543	0.603	0.482	1.5357290098039415e-6	11	SP100
6.881222705036692e-11	0.5137687514295306	0.316	0.224	1.6715866195075132e-6	11	PPP1R2
7.15307827246308e-11	0.31619924908257624	0.572	0.457	1.7376257739467314e-6	11	BCL11B
7.639260275013946e-11	0.5166117527144454	0.266	0.183	1.8557291060063879e-6	11	PLEKHB2
7.747629215123598e-11	0.5203875070541505	0.264	0.181	1.8820540889378246e-6	11	SLAIN2
8.30089002919446e-11	0.2955614763658473	0.415	0.301	2.0164522058919183e-6	11	GDI1
8.358342556558905e-11	0.4672626007650037	0.322	0.23	2.030408573839289e-6	11	PJA2
1.0074217694679953e-10	0.43361183853318974	0.516	0.417	2.4472289623916543e-6	11	IRF2BP2
1.0117310350634301e-10	0.49718200815602864	0.31	0.22	2.4576970303760846e-6	11	SNHG1
1.1742238329899576e-10	0.3999167972320481	0.414	0.309	2.852424535099205e-6	11	ST13
1.295498341470719e-10	0.43045599942474777	0.3	0.209	3.1470245711006703e-6	11	RBM22
1.7569114977648186e-10	0.39520669041310574	0.484	0.374	4.267889410370297e-6	11	APOL6
1.9744853216177986e-10	0.4205628411205837	0.31	0.219	4.796419743273956e-6	11	TBL1XR1
2.0026797225387278e-10	0.46985763400297986	0.352	0.259	4.864909581991077e-6	11	EPC1
2.233286497337783e-10	0.2837897339407096	0.328	0.23	5.425099559332943e-6	11	SLC7A5
2.826421279319008e-10	0.42364512080973493	0.259	0.175	6.865942571721735e-6	11	TNRC6A
3.5060364174277405e-10	0.3279169490060995	0.326	0.229	8.516863665215467e-6	11	SETD2
3.8807370503716047e-10	0.4040773236422768	0.274	0.19	9.427086442762702e-6	11	SREK1
3.9298933053924754e-10	0.25596525469494646	0.439	0.328	9.546496817459402e-6	11	NR3C1
4.0262954516412315e-10	0.36598277102957755	0.315	0.223	9.78067691112688e-6	11	TRA2A
5.889540318484795e-10	0.30836412509653033	0.367	0.264	1.4306871341663264e-5	11	RAB8B
5.984936335136033e-10	0.38398404306951617	0.36	0.263	1.4538607345312452e-5	11	STX16
6.468815207341411e-10	0.4653315062008799	0.332	0.241	1.5714045901673754e-5	11	NOP10
6.699921911158375e-10	0.4746368016280837	0.293	0.207	1.6275450306585923e-5	11	PICALM
8.947452659961631e-10	0.3643643147414284	0.488	0.381	2.1735152001578795e-5	11	GRB2
9.015470144751014e-10	0.39822948760067506	0.276	0.192	2.1900380075629163e-5	11	UBE2Z
9.60544384686102e-10	0.38014223049269735	0.305	0.214	2.333354419279479e-5	11	BAZ2A
1.1202795847018888e-9	0.32709135760502767	0.318	0.226	2.721383167157828e-5	11	SYF2
1.140052937480366e-9	0.3858118650387309	0.311	0.222	2.769416595727305e-5	11	NAA50
1.5462115885963572e-9	0.44629157415082743	0.35	0.257	3.756057191018271e-5	11	FOXP1
1.7255062891135999e-9	0.42285527767757314	0.293	0.209	4.191599877514757e-5	11	ARPP19
1.8409176306963768e-9	0.3733380029660729	0.319	0.231	4.4719571084876386e-5	11	ATP2A2
1.8463103494531142e-9	0.30359865289632665	0.322	0.226	4.485057100891505e-5	11	CHD3
2.007058224743505e-9	0.4371813502789476	0.261	0.182	4.875545839546922e-5	11	PPA1
2.0868811927464227e-9	0.3431767902183196	0.372	0.275	5.06945179341961e-5	11	NORAD
2.6309456926716663e-9	0.2756232582630753	0.545	0.435	6.391093276638012e-5	11	LEPROTL1
3.147480537126734e-9	0.2794091658868024	0.414	0.313	7.645859720788261e-5	11	HCP5
3.339524399697666e-9	0.33058492590886135	0.474	0.374	8.11237267174557e-5	11	KIF5B
3.468845526666842e-9	0.4090739080916401	0.35	0.262	8.426519553379092e-5	11	CHD2
3.4808157028515106e-9	0.36416697035435774	0.266	0.187	8.45559750536689e-5	11	CEMIP2
4.1091355817497206e-9	0.3291973515890204	0.304	0.216	9.981912155186421e-5	11	RAB1A
4.190427059138664e-9	0.39260750548420104	0.268	0.189	1.0179385412059644e-4	11	WIPF2
4.55394139337053e-9	0.3476530579978312	0.483	0.379	1.106243443277569e-4	11	TRIM22
4.659106302099403e-9	0.35314094690986764	0.378	0.283	1.131790102905987e-4	11	TAOK3
4.675441122526711e-9	0.3343477623511836	0.381	0.283	1.1357581574841887e-4	11	UBA1
4.802792070041372e-9	0.3325996371174159	0.295	0.209	1.16669424965445e-4	11	PACS1
4.970903368402373e-9	0.3146798151105862	0.366	0.273	1.2075318462523046e-4	11	SERINC3
5.495506133840176e-9	0.33419105865287047	0.39	0.291	1.3349683500324557e-4	11	MAT2B
6.0487307559667105e-9	0.37165449261255395	0.302	0.214	1.4693576752394333e-4	11	RNF44
6.4455081174517555e-9	0.25652875542511766	0.555	0.444	1.5657428318913806e-4	11	FXYD5
6.537796411814775e-9	0.37279999438929995	0.342	0.254	1.588161504358045e-4	11	HNRNPH3
6.565058523399665e-9	0.46229150312020806	0.263	0.186	1.5947840165042465e-4	11	AZIN1
6.902831592240804e-9	0.44658808378692805	0.27	0.194	1.6768358503871361e-4	11	MAT2A
7.66509414021491e-9	0.36182364739026524	0.313	0.227	1.862004668541006e-4	11	MAX
9.973330516821016e-9	0.2556442304229376	0.498	0.392	2.4227214491461611e-4	11	UBE2D2
1.058856163410708e-8	0.27251762978114535	0.384	0.289	2.5721733921572914e-4	11	AKAP9
1.2086778065793492e-8	0.30592669171244313	0.414	0.318	2.936120127742555e-4	11	CAB39
1.2929908468137437e-8	0.40815191641773174	0.259	0.184	3.1409333650799464e-4	11	CERK
1.4473839673918163e-8	0.38743192827147793	0.331	0.245	3.5159851335882003e-4	11	LRP10
1.5435707556906434e-8	0.2769447153099792	0.39	0.292	3.749642079723711e-4	11	VPS13C
1.6575518868820108e-8	0.29230864477984575	0.598	0.489	4.0265250436137805e-4	11	SF1
2.377340538382293e-8	0.29095377442382575	0.492	0.39	5.775035635838266e-4	11	ADAR
2.9601989515649636e-8	0.3463620850424817	0.267	0.19	7.190915293141609e-4	11	CCT6A
3.2502446441803834e-8	0.34515817862716536	0.29	0.209	7.895494289642987e-4	11	PRDX1
3.42319886863459e-8	0.4680087430224011	0.253	0.183	8.315634691687146e-4	11	DNTTIP2
3.676066029309122e-8	0.3707975956347789	0.44	0.349	8.929899598397719e-4	11	SLTM
4.320577375735511e-8	0.2682418669619444	0.483	0.38	0.0010495546561136702	11	HNRNPR
4.6155658756404614e-8	0.27805832973547595	0.273	0.193	0.0011212132625105808	11	ARIH1
5.652729531211587e-8	0.2640886199418553	0.382	0.288	0.0013731610577219187	11	KAT6A
6.006261613572628e-8	0.41825074392483236	0.262	0.189	0.0014590410711690627	11	STIM1
6.127491392938628e-8	0.25139124009562713	0.251	0.175	0.0014884902091726515	11	SENP7
6.804673751640822e-8	0.3197613326755909	0.333	0.252	0.0016529913477485885	11	CELF1
6.973237266892548e-8	0.3023128302117015	0.27	0.194	0.0016939387968735377	11	NCOA1
7.021423481841624e-8	0.2714063204318026	0.397	0.307	0.0017056441922089674	11	ITSN2
7.593653296572386e-8	0.316310877428103	0.336	0.251	0.001844650258803364	11	UBE2R2
7.614720509713595e-8	0.324272166170184	0.318	0.236	0.0018497679062196267	11	STAU1
7.659181069547522e-8	0.2967669739884431	0.414	0.323	0.0018605682654144842	11	G3BP1
9.14232453017037e-8	0.26116283987104427	0.374	0.283	0.002220853474868986	11	CDC37
1.1106937455453612e-7	0.3405796986514735	0.311	0.233	0.0026980972466787915	11	RBM17
1.1417517270698403e-7	0.32077689285107647	0.363	0.276	0.002773543295398056	11	STAT5B
1.1570604397748212e-7	0.27534576297694413	0.299	0.22	0.0028107312203009957	11	TNRC6B
1.3193285400904713e-7	0.3222185942413217	0.388	0.299	0.0032049128895877727	11	MIER1
1.3570307400377481e-7	0.3676084494677367	0.276	0.203	0.003296499073699698	11	TRIM38
1.3855630740714824e-7	0.32819497246943896	0.331	0.252	0.003365809819534445	11	RABGAP1L
1.4439729147190264e-7	0.3333452335930634	0.264	0.192	0.003507699004435459	11	MARK3
1.791083453341791e-7	0.2865687302370139	0.365	0.28	0.004350899924857879	11	FUBP1
2.4278277901531566e-7	0.2733398158690954	0.568	0.476	0.005897679267840048	11	PKM
2.4894224489998626e-7	0.3097802439715431	0.261	0.188	0.006047305013110466	11	NUMA1
2.5570450059214497e-7	0.32172649192543457	0.582	0.514	0.0062115737283843855	11	TRBC1
2.794878326807837e-7	0.28546917387358905	0.39	0.303	0.006789318431481598	11	INPP5D
3.00796711927185e-7	0.28958376063762736	0.332	0.248	0.007306953726135178	11	YTHDC1
3.8506738117959917e-7	0.3285817788281011	0.278	0.205	0.009354056823614823	11	C1orf43
4.4810677255004784e-7	0.30218361945202854	0.369	0.285	0.010885409718785762	11	MDFIC
4.6631805270205673e-7	0.3632515594726067	0.356	0.278	0.011327798136238363	11	BAZ1A
5.05946742008533e-7	0.2590948446461536	0.314	0.235	0.012290458256871285	11	RAB10
5.353002635404615e-7	0.2619936487424154	0.374	0.29	0.013003514001924892	11	PHF3
5.663373889258911e-7	0.43520169059913194	0.336	0.264	0.013757467851787745	11	BAX
5.724475315834571e-7	0.31155577999213424	0.262	0.191	0.01390589543722534	11	SLC44A2
6.887739004333381e-7	0.30077573742487645	0.285	0.212	0.016731695589326648	11	USP47
6.990469539390983e-7	0.26947349648830804	0.272	0.201	0.016981248605088577	11	SUPT5H
7.152933994137904e-7	0.29003198462962076	0.256	0.187	0.017375907258559795	11	TUBA1A
8.905583826078389e-7	0.3396434751850077	0.253	0.186	0.021633444230309624	11	TNPO1
9.293604584935833e-7	0.3094206558757465	0.315	0.24	0.022576024257726125	11	PTEN
9.723645026498043e-7	0.25055635750576777	0.396	0.312	0.023620678498369047	11	TCEA1
1.0125822034712516e-6	0.28473638387248185	0.309	0.235	0.024597646886723643	11	UBE2N
1.0417829594737507e-6	0.2596551849421928	0.272	0.201	0.02530699165153635	11	RNF10
1.0432535698440985e-6	0.33256455258322787	0.299	0.227	0.02534271571865284	11	PHF12
1.1165477955418066e-6	0.38843773817763005	0.262	0.196	0.027123179049301567	11	SNX5
1.1518449920257454e-6	0.2564027032981818	0.305	0.23	0.02798061854628941	11	BECN1
1.2280372515296748e-6	0.3182171325406479	0.28	0.211	0.02983148091415886	11	IPCEF1
1.3812033162970457e-6	0.3010763581336305	0.286	0.215	0.03355219095948783	11	TMF1
1.3998389255756709e-6	0.27874582769994966	0.281	0.21	0.034004887180084195	11	SNHG8
1.602387993081726e-6	0.32209809092880193	0.274	0.208	0.03892520912794129	11	MAP3K2
1.6860716842276298e-6	0.33565781653552573	0.288	0.218	0.040958053353257584	11	PARP9
1.7984373951642285e-6	0.29819506678052604	0.33	0.254	0.043687641203329436	11	SH3BGRL
2.0854242608920446e-6	0.38917828764760387	0.25	0.186	0.050659126145589546	11	TMX1
3.304474463555969e-6	0.29565506524700935	0.29	0.222	0.08027229366870159	11	TM9SF2
4.243834503195675e-6	0.27164542346691833	0.565	0.49	0.10309122775162934	11	RUNX3
4.79463965645068e-6	0.259424593959002	0.264	0.197	0.11647138653449991	11	CLINT1
6.616060543131499e-6	0.2810917962657159	0.276	0.209	0.16071734271375038	11	GNA13
6.653232912873881e-6	0.2841648265538313	0.271	0.204	0.16162033391953232	11	ATXN1
9.866155525393198e-6	0.26567031555752524	0.262	0.2	0.23966865002285156	11	RBM23
1.1158632675865897e-5	0.29053267279557915	0.273	0.211	0.2710655049621344	11	CCDC69
1.1700133172917528e-5	0.2510896084907328	0.26	0.199	0.2842196350365126	11	GLUD1
1.2641993987190438e-5	0.27400071306943063	0.39	0.314	0.3070993179368301	11	MAP1LC3B
1.3208659875466197e-5	0.3015152279292582	0.276	0.213	0.32086476569482486	11	SMARCC1
1.5176373861712901e-5	0.2805627093101789	0.328	0.258	0.3686644738487298	11	SNU13
1.6572373716693794e-5	0.31070565427691244	0.285	0.221	0.40257610232592567	11	COX5A
1.8615558379340524e-5	0.2783989084033882	0.321	0.254	0.45220914415094	11	ATP6V1G1
3.902659335491744e-5	0.2989338761571705	0.277	0.218	0.9480340057776545	11	METAP2
1.1133258696962271e-4	0.2774390743634718	0.26	0.206	1	11	NCOA4
1.2964815648913982e-4	0.25977071792303535	0.25	0.196	1	11	USP16
2.4540085091764294e-4	0.2556955678475849	0.252	0.2	1	11	ZNF101
0	7.170499468975771	0.44	0.008	0	12	ALDH3A1
0	7.527782213639311	0.428	0.006	0	12	NMRAL2P
0	6.44754549398691	0.369	0.011	0	12	AKR1C1
0	6.074946825179609	0.352	0.014	0	12	SFN
0	6.7927600905832755	0.342	0.008	0	12	AKR1B10
0	5.87097157582313	0.287	0.012	0	12	AKR1C2
3.0615473738543716e-258	3.7083530295321783	0.396	0.085	7.437110880567039e-254	12	PERP
1.0651498484404838e-191	3.1698072741009087	0.511	0.192	2.587462011831623e-187	12	TXN
6.539149107787416e-153	1.8269625820790796	0.675	0.367	1.5884901012637193e-148	12	ANXA1
1.7482672165527195e-151	0.5888391273310427	0.999	1	4.2468907224498664e-147	12	MT-RNR2
1.7027345635564319e-150	2.746393631797962	0.603	0.334	4.136282801791285e-146	12	CSTB
2.3510893613579717e-147	1.0297138635200493	0.955	0.919	5.711266276610785e-143	12	MT-RNR1
3.178153796344568e-81	0.947616305672164	0.926	0.882	7.720371202080225e-77	12	HSP90AA1
5.427957866100642e-77	0.9968289082783168	0.781	0.624	1.318559524833168e-72	12	TNFAIP3
3.2268218827051888e-74	1.1294889791279141	0.769	0.73	7.838595717467445e-70	12	FTH1
1.8296167736922347e-66	1.4321505654762137	0.557	0.378	4.444505066653177e-62	12	HSPB1
6.887383467705242e-58	1.228114043855693	0.541	0.369	1.6730831919749574e-53	12	IFI6
6.375903575108925e-55	1.3860037607191162	0.607	0.514	1.5488344964654602e-50	12	S100A11
1.176466623251898e-49	0.7310083479840745	0.825	0.779	2.8578727212035107e-45	12	HSP90AB1
1.1561838541626075e-46	1.021971506786521	0.6	0.47	2.8086018185318062e-42	12	DNAJA1
7.51922156780035e-46	1.418741290379593	0.375	0.207	1.826569303250061e-41	12	ZNF331
7.497228112256647e-45	0.4214584799863381	0.973	0.982	1.8212266530293847e-40	12	PTMA
1.5326331081872559e-44	1.6744721534051292	0.377	0.223	3.723072346408482e-40	12	NFKBIZ
3.016497423966659e-42	1.0804218271941028	0.522	0.369	7.327675542299808e-38	12	HSPH1
5.507950854674934e-36	1.3193140339545584	0.4	0.259	1.337991421617635e-31	12	CREM
1.4500764823949167e-35	1.8040650707976245	0.333	0.209	3.522525791033732e-31	12	GSTP1
2.5459834709684124e-34	1.57569641333362	0.547	0.481	6.184703047676467e-30	12	NEAT1
4.382754118480272e-24	1.0180631869684373	0.437	0.348	1.0646586304612276e-19	12	HSPD1
8.197296687298883e-24	0.6802175297464625	0.608	0.52	1.9912873112786446e-19	12	FOSB
1.4268793107108523e-23	1.027449141692148	0.396	0.285	3.4661752215788023e-19	12	GPR183
1.0276295159497408e-20	0.5199634355159941	0.743	0.797	2.4963176201451104e-16	12	H3F3B
1.8543260859417482e-20	1.627706793188041	0.257	0.167	4.504528927969695e-16	12	ISG15
5.3853843492487207e-20	1.2030116151060488	0.319	0.222	1.3082175661194992e-15	12	FOSL2
6.283348685511238e-20	0.971738557661812	0.446	0.381	1.5263510626843898e-15	12	SAT1
2.275855148140213e-19	0.43020226990289423	0.823	0.825	5.528507325862205e-15	12	CXCR4
3.0980525291584645e-19	1.1021953189280993	0.432	0.382	7.525789203831742e-15	12	ANXA2
6.643028108695988e-19	0.29692907740121477	0.877	0.873	1.6137243881644294e-14	12	JUND
8.369599871374853e-19	1.0026950988034404	0.466	0.449	2.0331432007543793e-14	12	COX6C
1.3581197792756822e-18	1.3629614638628995	0.286	0.203	3.299144567816487e-14	12	TFRC
1.1217054670528188e-17	0.5819914013340726	0.61	0.565	2.7248469205647073e-13	12	BTG2
7.573991242539129e-17	1.3163180001028691	0.262	0.18	1.8398739526376053e-12	12	MX1
3.8992104883602005e-16	0.65627148971052085	0.587	0.638	9.471962118324599e-12	12	EIF4A2
6.110662647168833e-16	0.3248676755796769	0.909	0.954	1.484402170250253e-11	12	RPL37
8.798596011960623e-16	0.6636090410916351	0.591	0.642	2.1373549432254745e-11	12	RPL24
1.1725975977075925e-15	0.5737184811203169	0.662	0.697	2.8484740843512836e-11	12	MCL1
7.437285193703463e-15	0.45983369930239704	0.744	0.828	1.8066653192544453e-10	12	YWHAZ
1.2980954544218005e-14	1.245200873396501	0.31	0.248	3.1533334778814377e-10	12	ATP1B3
1.4548144384363415e-14	1.1501805621873715	0.319	0.256	3.534035233849561e-10	12	SLC38A2
6.102601612938929e-14	0.3694846815507047	0.909	0.961	1.4824439838151245e-9	12	RPS8
8.759065586764872e-14	0.5946857961554652	0.709	0.751	2.127752212336923e-9	12	KLF6
1.4045768121868882e-13	0.3335397815666501	0.798	0.843	3.411997992164389e-9	12	BTG1
5.30446117277686e-13	0.756499968073896	0.498	0.506	1.2885597080909548e-8	12	SOD1
1.277186292368256e-12	0.911799282959294	0.441	0.416	3.1025409414209676e-8	12	SLC2A3
1.3216968974720518e-12	1.099374589896148	0.3	0.233	3.210666103339108e-8	12	ICOS
1.5609400798915165e-12	0.9188214448371561	0.442	0.41	3.7918356420724716e-8	12	PPP1R15A
3.640220081521737e-12	0.6715838445497848	0.67	0.646	8.842822622032603e-8	12	DNAJB1
1.5432576964162978e-11	1.0504608514961542	0.283	0.225	3.748881596134471e-7	12	DEDD2
1.6541505110779887e-11	0.8136888714098991	0.417	0.382	4.01826242151065e-7	12	YPEL5
2.0887473304943978e-11	0.3650966152104127	0.788	0.862	5.073985015236992e-7	12	EIF1
2.7459169233090042e-11	0.5488420097349298	0.581	0.616	6.670381390102233e-7	12	ANP32B
5.254146078354492e-11	0.9482239655546583	0.359	0.323	1.2763371653538732e-6	12	VMP1
9.654536553438848e-11	0.76042149188787	0.342	0.279	2.345280019561365e-6	12	NR4A2
1.3355958320178078e-10	0.8833490912749382	0.405	0.392	3.2444293951376588e-6	12	CCNL1
3.1834628230007905e-10	0.9958385558480103	0.365	0.346	7.73326788963352e-6	12	TRA2B
4.2214768397416313e-10	0.29488556607891425	0.839	0.908	1.0254811539100371e-5	12	PABPC1
9.887667425532959e-10	0.3514096078718212	0.797	0.897	2.4019121710104663e-5	12	RPS20
1.6284559635726226e-9	0.3256194071794205	0.694	0.711	3.955845226710615e-5	12	ZFP36
1.8533160488155733e-9	0.5663565967963371	0.596	0.653	4.502075345782791e-5	12	SARAF
2.101686357118481e-9	0.30381492832651746	0.789	0.835	5.1054164987122146e-5	12	SRGN
3.937149656002942e-9	0.7994269019676368	0.409	0.406	9.564123944362347e-5	12	ELF1
6.640809332460261e-9	0.40729228467083	0.766	0.815	1.6131854030412466e-4	12	HSPA8
8.659584184557399e-9	0.7226486075006979	0.435	0.454	2.1035861901126833e-4	12	UQCRB
1.0374499715419485e-8	0.3787318176637866	0.693	0.605	2.520173470869701e-4	12	HSPA1A
8.102255441652324e-8	1.1731106492211283	0.298	0.269	0.001968199891886183	12	HERPUD1
9.214248445245857e-8	0.8234663612255114	0.303	0.26	0.002238325232319124	12	TENT5C
1.0782907111640943e-7	0.32993238270609737	0.795	0.895	0.002619383795559818	12	RPS13
2.1297992452414564e-7	1.0210824732133241	0.285	0.256	0.005173708326540545	12	ZFAND5
3.2942969622111204e-7	0.657734167433909	0.431	0.421	0.008002506180603254	12	RGCC
1.704682468438528e-6	0.2611930369867346	0.822	0.884	0.04141014652330872	12	CALM1
2.3856165316462197e-6	0.6659756033319881	0.428	0.456	0.057951396786749966	12	DDX3X
6.04176812298444e-6	0.6676059733253699	0.401	0.398	0.146766631243538	12	TOB1
6.157484784393371e-6	0.37252052791200674	0.654	0.747	0.14957762038248376	12	ETS1
6.3652666648381485e-6	0.5754433815465865	0.475	0.507	0.1546250578222483	12	TAGLN2
1.036693474056498e-5	0.76081412819949	0.353	0.321	0.2518335787178045	12	RHOB
1.746746618891609e-5	0.62328081594202	0.333	0.295	0.42431968866114966	12	KLF2
3.2442423313273735e-5	1.0210265943157875	0.253	0.23	0.7880913471260456	12	HSPE1
4.64938375005849e-5	0.2617925300451498	0.227	0.342	1	12	C9orf78
5.1553888228758454e-5	0.28429011790379644	0.749	0.858	1	12	RPL6
5.9252653087149e-5	0.7217470539637332	0.294	0.27	1	12	MYADM
1.1926762321968081e-4	0.6829839084989937	0.426	0.466	1	12	SMAP2
1.2882375300238193e-4	0.5058390905253276	0.475	0.489	1	12	DUSP2
1.3508425027018692e-4	0.25241315831860306	0.171	0.255	1	12	UBE2R2
1.7823122431600546e-4	0.28119070859160056	0.212	0.319	1	12	MAP1LC3B
2.489724614833411e-4	0.25259008727236343	0.209	0.307	1	12	PLEKHA2
2.6742074072926713e-4	0.6464104881097308	0.62	0.605	1	12	HSPA1B
2.9283539785569096e-4	0.6913611222328684	0.364	0.385	1	12	EIF5
3.048197326968962e-4	0.788743378233214	0.313	0.312	1	12	CACYBP
3.95947709236024e-4	0.26173180261679585	0.195	0.29	1	12	SRSF4
3.9595660368266884e-4	0.7821882416803256	0.435	0.453	1	12	RGS2
4.987388890036185e-4	0.7582409970738477	0.265	0.239	1	12	SELL
5.487416696082838e-4	0.2747017011048769	0.172	0.253	1	12	WBP11
6.281858712106946e-4	0.25256320970771207	0.191	0.281	1	12	STK24
6.915384149764861e-4	0.3352250893493802	0.191	0.276	1	12	G3BP2
8.779667745115846e-4	0.2782494668533584	0.244	0.354	1	12	FAM120A
9.595891485803172e-4	0.9159592808885273	0.375	0.407	1	12	PIK3R1
0.001211114770558617	0.2642839317188655	0.177	0.254	1	12	ZC3H15
0.0013557705391360722	0.3741771852531208	0.545	0.652	1	12	H3F3A
0.0013713274755807153	0.47410511714980696	0.486	0.568	1	12	NCL
0.0014690891444595797	0.30237737844424906	0.23	0.33	1	12	SERP1
0.0014824831931374999	0.29325240534196095	0.183	0.263	1	12	ZNF207
0.0015612077955856954	0.3014591501457584	0.24	0.344	1	12	GPBP1
0.0019219820219524937	0.26460617306265366	0.211	0.302	1	12	ENSA
0.002058640409973281	0.5804415524287911	0.359	0.357	1	12	DUSP4
0.0020664593985915657	0.3138343382622185	0.179	0.256	1	12	RABGAP1L
0.0025076941043638105	0.601564810088898	0.372	0.386	1	12	XAF1
0.002866181895348138	0.27822246897571545	0.24	0.342	1	12	C11orf58
0.0029010336655275614	0.29747189554448195	0.61	0.723	1	12	OAZ1
0.0029455811901032383	0.3451802909163426	0.559	0.641	1	12	PNRC1
0.0031004580672120865	0.29056151832548616	0.21	0.294	1	12	GBP4
0.003440650691423521	0.8040671677298002	0.262	0.256	1	12	PTGER4
0.0037190916559208167	0.2620325883290455	0.289	0.403	1	12	BCLAF1
0.004512247262332718	0.35870090671737953	0.182	0.254	1	12	KRAS
0.005151111280133077	0.5601319669354825	0.432	0.479	1	12	IRF1
0.005275977047079545	0.2675528433411627	0.195	0.272	1	12	SEC62
0.0064158623882611095	0.30137561002021274	0.211	0.295	1	12	ATP5ME
0.006550255400391438	0.7148735423735648	0.287	0.289	1	12	RORA
0.007064046079197382	0.3171430363505551	0.23	0.318	1	12	CMTM6
0.007092778633130938	0.44409634167403667	0.502	0.59	1	12	SRSF7
0.007200073125334663	0.3678899167634153	0.2	0.279	1	12	KDM2A
0.007414431672618157	0.5541814389628872	0.441	0.509	1	12	CNOT6L
0	3.136932742019829	0.669	0.061	0	13	FGFBP2
0	2.7823239177898182	0.579	0.063	0	13	CX3CR1
0	2.920947565659664	0.573	0.097	0	13	TGFBR3
0	4.481470876412577	0.435	0.063	0	13	MT1X
0	5.144061165492623	0.402	0.056	0	13	MT1E
2.992377347527978e-273	2.35203335873367	0.747	0.215	7.269083052614964e-269	13	FOSL2
4.492568315210347e-260	3.3069804849490203	0.373	0.055	1.0913346951308974e-255	13	SLC30A1
2.694402707779211e-238	1.0287206719765085	0.898	0.28	6.545243057737259e-234	13	GNLY
1.288117976039783e-232	3.0927980459790807	0.256	0.028	3.129096187395841e-228	13	PLEKHG3
7.667958974244499e-225	2.726548681536155	0.403	0.071	1.8627005940234738e-220	13	KLF3
1.4278993644205335e-202	1.954157924287097	0.768	0.272	3.4686531360503604e-198	13	NR4A2
1.4848860730751877e-187	1.7683733408478532	0.844	0.406	3.607085248714246e-183	13	EFHD2
1.0017355472852474e-176	1.8435819237315392	0.656	0.21	2.433415991465323e-172	13	PLEK
7.247478135592388e-167	2.5758759749010705	0.293	0.049	1.7605573886981029e-162	13	C1orf21
8.564709406154919e-167	2.0610510600798775	0.359	0.07	2.0805392089431528e-162	13	FCGR3A
2.845633403807211e-153	1.2220015060561185	0.986	0.882	6.912612664528477e-149	13	HSP90AA1
2.4414070565452097e-148	2.1634976792188816	0.447	0.118	5.930666021759623e-144	13	PXN
3.9229367650987375e-145	2.3079044641682867	0.302	0.058	9.529597989777853e-141	13	SPON2
9.538071450331667e-142	1.9664147487871921	0.524	0.162	2.316988316714569e-137	13	SMAD7
7.16433968754586e-141	3.6913162314668577	0.655	0.313	1.7403613968986403e-136	13	MT2A
1.4221188962814488e-123	1.9762606699006078	0.411	0.114	3.4546112228468954e-119	13	HOPX
5.5630526328327634e-123	1.6396235954831457	0.67	0.286	1.3513767455677348e-118	13	RIPOR2
3.140863387115305e-121	1.9991907508354765	0.446	0.137	7.629785339980499e-117	13	SSBP3
1.0235380314058354e-119	1.9742354494162162	0.386	0.104	2.486378585891055e-115	13	ADGRG1
7.623259491080664e-119	1.0514361144354991	0.965	0.822	1.8518421955733148e-114	13	CXCR4
5.368264277978233e-117	2.3408188064823983	0.279	0.059	1.3040587584064722e-112	13	MYBL1
1.998277782608577e-116	1.5858006523454662	0.672	0.298	4.854216389512755e-112	13	BHLHE40
1.2184298268912534e-114	2.0014411033785082	0.324	0.078	2.959809735484233e-110	13	NR4A3
9.154903967976829e-112	1.77707762821633	0.362	0.094	2.223909271900931e-107	13	PLAC8
3.7948264034270317e-107	1.2075849211643261	0.731	0.325	9.218392299204946e-103	13	GZMH
4.544255483009047e-107	1.0389760095135405	0.918	0.514	1.1038905419325577e-102	13	NKG7
6.026360444150322e-106	1.2916036040294383	0.832	0.486	1.4639234790929962e-101	13	RUNX3
4.766400485134597e-103	1.9625027121483265	0.347	0.094	1.1578540058488964e-98	13	S1PR1
1.4295381135067603e-102	1.0964605615117575	0.821	0.467	3.472633985330622e-98	13	DNAJA1
2.9124539149016464e-98	1.0369880138314143	0.887	0.56	7.07493305007908e-94	13	BTG2
3.6400935913271884e-96	1.620651865547499	0.58	0.251	8.842515352052005e-92	13	SLC38A2
4.067523727892406e-95	1.524895918517029	0.562	0.23	9.880828639796232e-91	13	MIDN
7.063236934165854e-88	1.0205232487405858	0.666	0.289	1.7158015160475694e-83	13	KLF2
1.836699963344457e-87	1.3312849105922746	0.71	0.389	4.461711550956355e-83	13	LITAF
2.498531293442232e-87	1.0419612219131835	0.921	0.707	6.069432218029871e-83	13	ZFP36
1.9205738512746037e-82	0.695256316126339	0.733	0.366	4.665457999516267e-78	13	HSPH1
2.3070035541093447e-81	0.847328911867482	0.948	0.777	5.60417303364242e-77	13	HSP90AB1
1.8098306760453088e-80	1.783836530743262	0.411	0.152	4.396440678249264e-76	13	TGFB1
6.129701142215206e-78	1.9353443660255827	0.25	0.065	1.4890270014669177e-73	13	FGR
2.7748332230513193e-75	1.8738404208792523	0.347	0.119	6.740624865436265e-71	13	VPS37B
