p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.16999701425177e-144	2.74781828674547	0.323	0.032	9.39396915203371e-140	20	TOM1L1
4.15186242821375e-144	1.71598159546162	0.765	0.166	1.23036291197686e-139	20	LGMN
8.01881220216784e-144	2.49183588040652	0.381	0.044	2.37629480799042e-139	20	EHF
3.42310304484404e-143	1.39426532695393	0.877	0.206	1.01440235630908e-138	20	MGST1
2.52695828514453e-142	2.34424257302147	0.631	0.117	7.48838818219731e-138	20	RCN1
5.21638284902327e-142	2.10268747360696	0.565	0.092	1.54582289347956e-137	20	GOLM1
5.28498350987792e-142	1.99011388168826	0.9	0.242	1.56615201331722e-137	20	LGALS3BP
6.63631788999888e-142	3.04087196097874	0.262	0.022	1.96660644352227e-137	20	GINS2
9.63475389282527e-142	1.94971496112949	0.835	0.207	2.85516296859984e-137	20	ATP1B1
1.13362851356448e-141	2.14082025173968	0.531	0.082	3.35939473709697e-137	20	WDR34
1.13876701804848e-141	2.33726919119183	0.846	0.223	3.37462218128488e-137	20	PTTG1IP
1.60806334297604e-141	2.67563393864153	0.312	0.03	4.7653349105752e-137	20	SEMA4C
2.59504643218168e-141	2.4306098606235	0.288	0.026	7.69016059712719e-137	20	KRT15
5.20634872875141e-141	2.52338490246133	0.481	0.07	1.54284938227819e-136	20	AGRN
1.29965357774021e-140	2.21382066334516	0.723	0.154	3.85139341227535e-136	20	C14orf1
1.99199187883859e-140	2.18469961185685	0.758	0.168	5.90306873375027e-136	20	TATDN1
2.59475170209488e-140	2.21194278658932	0.631	0.118	7.68928719398797e-136	20	CINP
7.95393433292863e-140	2.11591266467306	0.75	0.163	2.35706890022007e-135	20	DYNLT3
1.54926624204093e-139	2.68581007140307	0.731	0.169	4.59109558166411e-135	20	ACTN1
2.46519392758474e-139	2.29757431133975	0.65	0.122	7.30535568500463e-135	20	MAF
8.7014458282179e-139	2.14096031811298	0.927	0.332	2.57858645673409e-134	20	SPINT2
4.41749905371403e-138	2.17928193754184	0.627	0.119	1.30908166957761e-133	20	AAMDC
1.84316078704566e-136	1.96761913033407	0.488	0.071	5.46202267633111e-132	20	SNAPC1
4.26417163881509e-136	2.11804006616366	0.804	0.199	1.26364462344646e-131	20	TCEAL4
5.08934268282814e-135	0.908417319716418	0.788	0.17	1.50817581062929e-130	20	RNASE1
5.21071937347023e-135	1.61241992221116	0.969	0.397	1.54414457913417e-130	20	TIMP1
7.31634888338411e-135	2.36431162606078	0.912	0.311	2.16812682810205e-130	20	CD59
1.1210992047528e-133	2.088401581907	0.654	0.128	3.32226538336443e-129	20	LTBP3
1.26657586138556e-133	2.15891327328467	0.523	0.084	3.75337090762996e-129	20	EXOC5
3.50143963579257e-133	2.67826603379944	0.342	0.038	1.03761662167077e-128	20	RBFOX2
3.9413510032825e-133	2.09779443133543	0.796	0.2	1.16797995631274e-128	20	SPATS2L
4.09537052680306e-133	1.92672296668096	0.654	0.128	1.21362210191282e-128	20	SDC4
4.54023811554793e-133	2.29830219638533	0.538	0.091	1.34545416316147e-128	20	MANBAL
1.9469887595826e-132	2.4873331166667	0.312	0.032	5.76970649014707e-128	20	GUCY1A3
3.21535573865852e-132	2.28505179513156	0.469	0.07	9.52838519594065e-128	20	PNPLA4
6.98796273171569e-132	2.47457675879347	0.258	0.022	2.07081287591663e-127	20	SLC16A4
8.43251769233642e-132	2.21540158194019	0.75	0.178	2.49889229294698e-127	20	CALU
1.11507584096132e-131	2.37567664168254	0.392	0.05	3.30441574710479e-127	20	WDYHV1
6.38122276043474e-131	2.1310516755583	0.423	0.057	1.89101155282723e-126	20	DDR1
8.06536674094802e-131	2.35314449910411	0.419	0.057	2.39009078001254e-126	20	INTS1
1.308758755967e-130	2.39266947780375	0.823	0.236	3.87837569743261e-126	20	VOPP1
1.65360706184823e-130	2.05546892752407	0.981	0.416	4.90029916708105e-126	20	DSTN
6.1375357653728e-130	2.38983746363059	0.892	0.308	1.81879734871058e-125	20	EIF6
1.36335782940547e-129	1.95840481345118	0.492	0.076	4.04017459166018e-125	20	SQLE
3.82891860112e-129	2.01275709018405	0.669	0.137	1.1346617382559e-124	20	DYNC1LI2
1.10148794429301e-128	2.48949778552731	0.358	0.043	3.26414937411792e-124	20	TMC4
1.93034496240432e-128	2.145888618989	0.981	0.645	5.72038426158896e-124	20	ENO1
2.22942607911742e-128	2.31562919962632	0.838	0.25	6.60668124285656e-124	20	TMEM208
3.39470315913406e-128	2.15336742252673	0.958	0.516	1.00598633417779e-123	20	DAD1
4.02303164915905e-128	1.34632582961689	0.769	0.169	1.19218519891179e-123	20	MDK
1.07725465725703e-127	2.01631450624623	0.535	0.09	3.19233645131548e-123	20	LRIF1
1.97633871211708e-127	2.60287977324779	0.319	0.035	5.85668213948776e-123	20	THNSL2
6.58387075197004e-127	2.34234252894774	0.438	0.064	1.9510642586388e-122	20	CCDC71L
1.03850982217673e-126	1.9048893436034	0.623	0.121	3.07752000703853e-122	20	C6orf89
3.17993364149368e-126	2.66719953873007	0.304	0.032	9.42341535320237e-122	20	PARVA
3.56901909111239e-126	2.1333057784634	0.927	0.342	1.05764311746025e-121	20	ROMO1
3.57186565711225e-126	3.02471947148627	0.262	0.024	1.05848666882864e-121	20	B9D1
4.46157226436396e-126	2.062813380557	0.819	0.218	1.32214232482161e-121	20	CAPN1
6.16031393081853e-126	2.66403057332459	0.3	0.031	1.82554743025876e-121	20	TLCD1
8.01590052658624e-126	2.60870450314866	0.258	0.023	2.37543196204857e-121	20	RP11-539L10.3
1.45459449260151e-125	2.39034545228359	0.342	0.04	4.3105453193753e-121	20	MIS18A
3.19893190107166e-125	2.03907162804396	0.608	0.118	9.47971479563576e-121	20	C11orf1
3.77742441661924e-125	2.17581330433173	0.996	0.589	1.11940195162095e-120	20	CSTB
6.74074825281302e-125	1.88527937270782	0.562	0.098	1.99755333723861e-120	20	LSR
1.32919403314098e-124	2.01450213077181	0.446	0.065	3.93893359780998e-120	20	MTSS1
2.2441037156368e-124	2.46598627181821	0.888	0.316	6.6501769509181e-120	20	TXNDC17
4.3685392012694e-124	2.64998128131548	0.258	0.024	1.29457290690417e-119	20	EXOC3-AS1
6.19999673279861e-124	2.24692877247977	0.815	0.238	1.83730703179754e-119	20	PDIA4
1.44193980459906e-123	2.26064196192387	0.896	0.334	4.27304441694884e-119	20	SLIRP
4.05405503877915e-123	2.00991521426385	0.346	0.041	1.20137867019181e-118	20	ZNF626
4.23386820911378e-123	1.85167735767304	0.373	0.047	1.25466450508878e-118	20	GSTM3
6.7844048322306e-122	1.98264098766479	0.765	0.19	2.01049052798322e-117	20	NUDT21
7.95724467034078e-122	2.4644911121932	0.369	0.048	2.35804988560879e-117	20	CATSPER1
9.41653500106029e-122	2.23697285489652	0.565	0.107	2.79049598221421e-117	20	F11R
2.41083674059425e-121	2.11090411363411	0.431	0.063	7.14427359707701e-117	20	PEMT
2.84740909338476e-121	2.64791513792583	0.35	0.043	8.4380121073364e-117	20	TRIB3
3.00254529217292e-121	2.70436649916858	0.273	0.027	8.89774271882524e-117	20	CLCF1
3.431468589819e-121	1.49756440678563	0.565	0.101	1.01688140190696e-116	20	ERRFI1
5.30156518693216e-121	3.23166584540404	0.254	0.024	1.57106582749548e-116	20	PVRL1
9.67727523639629e-121	2.45123237689938	0.346	0.042	2.86776374355368e-116	20	WLS
1.01426206047637e-120	2.04372592148161	0.942	0.458	3.00566419001568e-116	20	SCAND1
1.97630329838572e-120	0.812044886857372	0.781	0.181	5.85657719443624e-116	20	C15orf48
6.01905904707864e-120	1.96933450955158	0.946	0.357	1.78368795801129e-115	20	OCIAD2
1.16364836704839e-119	2.05289625143427	0.85	0.254	3.44835557091119e-115	20	MCTS1
4.26000603046481e-119	1.71568912544632	0.75	0.182	1.26241018706794e-114	20	PPP1R14B
4.43155186407843e-119	2.24211553823643	0.373	0.049	1.313246079401e-114	20	PHKG1
5.94303816866038e-119	2.06363629795228	0.442	0.068	1.76115993090082e-114	20	HSD17B8
1.04590369202486e-118	2.32113104904982	0.423	0.063	3.09943100094646e-114	20	LINC00467
1.56452211583307e-118	1.84550727759499	0.515	0.088	4.63630483805972e-114	20	ABCD4
3.56500071228135e-118	2.29410001341256	0.369	0.049	1.05645231107746e-113	20	ENDOD1
4.79844482994922e-118	1.85452256716525	0.577	0.109	1.42197114090715e-113	20	ADAM15
1.26814017909591e-117	1.80654916413287	0.638	0.132	3.75800660673281e-113	20	RDH11
3.03004235289336e-117	2.23722045143254	0.846	0.268	8.97922750856419e-113	20	TOP1
1.00727663241327e-116	1.93772025790098	0.823	0.233	2.98496357249348e-112	20	MRPL21
1.42216643902541e-116	1.84201567477683	0.531	0.094	4.2144480254079e-112	20	RP11-792A8.4
2.94491264947257e-116	2.45135955186545	0.481	0.081	8.726954145447e-112	20	TANC2
6.15063793168421e-116	1.9507018669629	0.388	0.054	1.8226800446753e-111	20	MXRA7
6.81475408227817e-116	2.11027749019332	0.465	0.076	2.01948422474231e-111	20	MLLT4
1.61328264634821e-115	2.17610661388701	0.354	0.045	4.78080179418827e-111	20	ZNRF1
2.38764377622724e-115	1.81810126570275	0.727	0.171	7.0755435664718e-111	20	MAGED2
2.41072681198008e-115	1.30182744745167	0.265	0.027	7.14394783462178e-111	20	CTHRC1
4.6481218182245e-115	1.84033456338994	0.562	0.104	1.37742441961265e-110	20	CHD3
5.25356195453645e-115	1.89980739048645	0.938	0.363	1.55684054960733e-110	20	HSBP1
7.01543059666284e-115	2.08777124471162	0.396	0.056	2.07895270301507e-110	20	GPRC5C
8.58229685330413e-115	2.07186650455851	0.792	0.22	2.54327784950815e-110	20	DERL1
1.16271381248339e-114	2.43139604970808	0.304	0.035	3.44558611191326e-110	20	TTC9
1.97986011765965e-114	1.84074544871088	0.469	0.076	5.86711747267261e-110	20	LLGL2
4.63329679611877e-114	2.34603415090578	0.396	0.057	1.37303117256184e-109	20	KLF7
5.00810693698257e-114	1.76523868924828	0.681	0.152	1.48410240970541e-109	20	PPP2R5E
5.14521311987664e-114	1.97557909543129	0.723	0.178	1.52473245594424e-109	20	ACTR10
6.01720171559185e-114	1.98719608541695	0.504	0.089	1.78313755639849e-109	20	TRIOBP
6.35994684246426e-114	2.0236105174098	0.781	0.216	1.88470664729586e-109	20	HDLBP
7.68622728808627e-114	1.57895167029824	0.412	0.06	2.27773659455148e-109	20	MFGE8
9.59910896065686e-114	2.5478818866894	0.308	0.036	2.84459994940106e-109	20	SLC22A18AS
1.55625568226161e-113	2.02784461816327	0.515	0.093	4.61180808881405e-109	20	INSIG2
1.720849139093e-113	1.91031805958701	0.954	0.466	5.0995643387882e-109	20	MZT2B
2.35313586573038e-113	2.12417945727763	0.427	0.066	6.97328282450541e-109	20	PIEZO1
2.94434219209975e-113	2.043718509699	0.373	0.051	8.7252636520684e-109	20	TSPAN1
4.07008169018836e-113	1.94247750614227	0.769	0.203	1.20612800807042e-108	20	PIN4
4.40941590761147e-113	1.9524014361128	0.765	0.207	1.30668631006158e-108	20	RRBP1
4.72765458699475e-113	1.87288124474838	0.481	0.081	1.40099316031002e-108	20	PIGH
4.78693473773038e-113	1.68942817524155	0.719	0.17	1.41856024017902e-108	20	BNIP3
9.26083841669441e-113	1.97263154811385	0.527	0.096	2.74435685640322e-108	20	KNOP1
3.96195975033047e-112	2.03361189877693	0.781	0.219	1.17408715241293e-107	20	YIPF3
4.37201063627041e-112	2.13671822417511	0.285	0.031	1.29560163195237e-107	20	ARL4D
1.0552825943101e-111	1.89514884705001	0.665	0.153	3.12722443997854e-107	20	FAM136A
1.50766438626742e-111	2.11552159875847	0.469	0.079	4.46781264226487e-107	20	ABHD11
2.97559996753703e-111	1.92360653969232	0.365	0.049	8.81789294379923e-107	20	PFN2
3.93784466637956e-111	1.88035293475232	0.454	0.073	1.16694088843492e-106	20	AP1G2
6.94403772812133e-111	2.1659509388727	0.423	0.066	2.05779614035148e-106	20	MTHFD1
9.17420869608449e-111	2.30044395331761	0.258	0.026	2.71868500499768e-106	20	CCL28
9.55074257581019e-111	2.2239730427323	0.304	0.036	2.83026705491559e-106	20	UBE2O
1.19604824030983e-110	1.46901623377845	0.692	0.155	3.54436935533415e-106	20	SLC25A37
1.219133279568e-110	1.97950403079429	0.438	0.07	3.61277956067182e-106	20	BOLA1
1.5654550743176e-110	2.17320878237394	0.346	0.046	4.63906956723278e-106	20	ACSF2
1.8178128181205e-110	1.54967632691058	0.735	0.169	5.38690650521828e-106	20	SYTL1
1.91770947136474e-110	1.85555218580106	0.673	0.156	5.68294024744227e-106	20	ISCA2
2.05145333842024e-110	1.9593905952553	0.354	0.047	6.07927682307455e-106	20	MLH3
2.27353942586182e-110	2.46966165972118	0.485	0.087	6.73740673459893e-106	20	MYOF
3.10519669171501e-110	2.00296407371865	0.831	0.262	9.20193987622827e-106	20	PSMC1
6.49151217232719e-110	1.94475362800391	0.392	0.057	1.92369471714744e-105	20	FUT8
1.38081714314128e-109	2.11310402541605	0.369	0.051	4.09191352198488e-105	20	TRIM2
1.51590735447675e-109	2.2755063535885	1	0.74	4.49223985425641e-105	20	S100A4
1.54673281242137e-109	2.0266934146022	0.742	0.2	4.58358801632947e-105	20	BOLA3
2.49780820949797e-109	1.95122229506256	0.919	0.351	7.40200484802629e-105	20	KDELR2
4.62744664640502e-109	1.82116691750814	0.646	0.144	1.37129753919566e-104	20	CXXC5
5.84144503388195e-109	2.31808169846082	0.392	0.059	1.73105382134058e-104	20	KIFC3
6.42500295914507e-109	1.98195417028356	0.558	0.112	1.90398537691305e-104	20	AIG1
8.47909988154116e-109	1.68016829473805	0.95	0.398	2.51269645889591e-104	20	LMNA
9.53016668543763e-109	1.9497932593312	0.612	0.133	2.82416959556259e-104	20	YIPF6
1.02920364986786e-108	1.88870597290836	0.377	0.053	3.04994209601841e-104	20	NME7
1.40651191995695e-108	1.83509250426966	0.95	0.474	4.16805742360043e-104	20	C14orf166
1.79950314171781e-108	1.79869158043083	0.508	0.091	5.33264761016656e-104	20	PPP1R35
2.4781917565368e-108	1.36719311133909	1	0.994	7.34387345132115e-104	20	TMSB10
2.81547738140927e-108	1.83940668079731	0.408	0.062	8.34338567206824e-104	20	GOLGA5
3.64987578799249e-108	2.04439367325212	0.781	0.229	1.08160419101369e-103	20	UQCC2
7.62425879160848e-108	1.86738113020629	0.627	0.142	2.25937285030526e-103	20	ACOT13
7.87403624014046e-108	2.86160654340703	0.896	0.404	2.33339189940322e-103	20	WSB1
9.57698312513597e-108	1.37939126500578	0.6	0.12	2.83804317930279e-103	20	SPTBN1
1.0645659966319e-107	2.61687791322099	0.273	0.03	3.15473487441898e-103	20	FZD1
1.36831074580774e-107	1.88844266558241	0.627	0.141	4.05485206412665e-103	20	PDZD11
1.90144371485105e-107	1.57975395909639	0.996	0.669	5.63473830458959e-103	20	PPDPF
2.00215771324252e-107	1.57921300374579	0.658	0.142	5.93319416742288e-103	20	TREM1
2.03733918277683e-107	2.39766103430141	0.408	0.064	6.03745093424087e-103	20	FAM13A
5.45680879538195e-107	1.71691349601804	0.769	0.2	1.61707071842349e-102	20	CPNE1
6.89497645837296e-107	2.11667790285879	0.323	0.041	2.04325732367424e-102	20	CAPN8
7.63054705965125e-107	1.93234111841137	0.758	0.204	2.26123631565705e-102	20	RALA
1.56683271144723e-106	1.8188153122668	0.788	0.223	4.64315205710273e-102	20	PFDN4
2.20359030029645e-106	1.68573545126288	0.5	0.089	6.53011949589851e-102	20	CTTN
2.40200824227526e-106	2.68077765538829	0.323	0.042	7.1181112251585e-102	20	BCAR1
2.44824755721731e-106	1.95342890524344	0.996	0.831	7.25513681105777e-102	20	HSP90AA1
5.11982341303416e-106	2.14196880285181	0.919	0.476	1.51720847021854e-101	20	ZFP36L1
1.35002826642433e-105	1.87479665762069	0.454	0.077	4.00067376472185e-101	20	DLST
4.09583171514456e-105	2.09998459157253	0.412	0.066	1.21375877046594e-100	20	AARS
1.78045619876755e-104	1.77368725322957	0.454	0.078	5.27620389942775e-100	20	GOT2
2.30947298829714e-104	1.7698384746404	0.985	0.516	6.84389225351976e-100	20	ANXA2
4.06935019238505e-104	2.26572464409891	0.308	0.038	1.20591123601139e-99	20	UBR7
5.05280341667346e-104	1.75116940000244	0.496	0.091	1.49734776449701e-99	20	FAM104B
5.4009736406768e-104	2.02391484856561	0.369	0.054	1.60052452867816e-99	20	RCC1
7.78090715698296e-104	2.46533968495135	0.327	0.043	2.30579402690033e-99	20	STAP2
1.69331292555257e-103	1.94071541536492	0.854	0.305	5.01796352358249e-99	20	MRPL52
1.83488505851325e-103	1.95104507768086	0.635	0.15	5.43749838239815e-99	20	MTX1
2.64223384034003e-103	1.98528141931573	0.912	0.411	7.82999576246365e-99	20	ERGIC3
3.36993892201954e-103	2.06711103431512	0.869	0.308	9.9864770015127e-99	20	MRPS6
3.82972850924804e-103	2.65877713385136	0.288	0.035	1.13490174643057e-98	20	MYH14
4.01073314961953e-103	1.78544172467972	0.438	0.073	1.18854066155825e-98	20	TCEA2
4.50323148687449e-103	1.89543063795234	0.388	0.059	1.33448761882039e-98	20	COX16
4.96283450695354e-103	2.25003410783365	0.315	0.041	1.47068637779061e-98	20	BPHL
6.36638775219786e-103	2.12001227582461	0.277	0.032	1.88661534648631e-98	20	SGCB
8.85081138868563e-103	1.78640834632474	0.731	0.194	2.6228494469231e-98	20	MKKS
1.19607273503021e-102	2.10617685537595	0.404	0.064	3.54444194298852e-98	20	GSE1
1.25269587757542e-102	1.94792922344165	0.331	0.044	3.71223896360701e-98	20	MTURN
1.70003658331563e-102	1.76771648900435	0.608	0.135	5.03788841099753e-98	20	RALB
2.65066743742197e-102	1.90897248095547	0.438	0.075	7.85498788405626e-98	20	CDC34
2.85491798201008e-102	2.07608202661463	0.362	0.052	8.46026394788868e-98	20	KIAA1522
3.35973709375515e-102	2.00440767161906	0.419	0.069	9.95624490363401e-98	20	RNF24
3.03607531072422e-101	1.57444451892225	0.385	0.058	8.99710557580015e-97	20	ALDOC
3.48978354783348e-101	1.81909125407976	0.769	0.22	1.03416245656497e-96	20	CFDP1
8.91400246866199e-101	1.76349559924641	0.542	0.11	2.64157549156329e-96	20	NSMCE2
1.11020541311906e-100	2.17996374535064	0.377	0.058	3.28998272123702e-96	20	PACS2
2.92378921258619e-100	1.7343614987927	0.4	0.063	8.66435695257793e-96	20	SPATC1L
3.17380753196636e-100	1.98011570266314	0.877	0.328	9.40526124022911e-96	20	FLNA
3.24942584850517e-100	2.18148239543828	0.362	0.054	9.62934855946021e-96	20	ARFGAP1
3.3477006452149e-100	1.79793304555903	0.55	0.114	9.92057609202984e-96	20	ZMYND8
3.64545447234503e-100	0.634026520365476	0.423	0.07	1.08029397833472e-95	20	CAV1
6.24476384377687e-100	0.956344481050541	0.285	0.034	1.85057331746484e-95	20	CXCL14
6.33728049379112e-100	2.07895868417394	0.862	0.315	1.87798970153006e-95	20	PSMA3
6.7097296650813e-100	1.4990979739371	0.477	0.086	1.98836128895019e-95	20	LAPTM4B
8.64625266218866e-100	1.71434033623817	0.812	0.246	2.56223051391299e-95	20	MRPS33
1.26901898651835e-99	1.94467458911565	0.538	0.111	3.76061086464848e-95	20	SEC23A
2.02627118744936e-99	1.60171388570178	0.492	0.092	6.00465203688744e-95	20	SLC25A4
2.72186704700932e-99	1.51020171685515	0.446	0.076	8.06598080710743e-95	20	HES4
2.93763526544944e-99	2.00631574398553	0.854	0.293	8.70538834563286e-95	20	CTSA
6.30376029742097e-99	1.65515803827715	0.523	0.103	1.86805632653773e-94	20	SYNJ2BP
1.07102757966289e-98	2.53779042798725	0.265	0.031	3.17388312957301e-94	20	SH3RF1
1.43802419404363e-98	1.86033137425217	0.508	0.1	4.2614408966289e-94	20	GATAD1
2.454721662662e-98	1.75818268021677	0.788	0.236	7.27432217513257e-94	20	ARPC1A
4.09880121183724e-98	1.64871155819305	0.973	0.484	1.21463875111585e-93	20	HSPB1
6.14713643606746e-98	0.892624718355568	0.723	0.17	1.82164241146423e-93	20	ITM2C
6.76139834917069e-98	1.48760465038424	0.627	0.144	2.00367278679324e-93	20	ASPH
8.67163016673877e-98	1.44712954536357	0.977	0.704	2.56975088361137e-93	20	SSR4
9.41434497774105e-98	1.70408829477051	0.635	0.151	2.78984699070378e-93	20	SLC50A1
1.2095731511043e-97	1.83472747731207	0.508	0.1	3.58444907598248e-93	20	SWI5
1.38967291480038e-97	2.01947432516955	0.331	0.046	4.11815671571943e-93	20	DUSP14
1.43623559200901e-97	1.69079442287552	0.642	0.152	4.25614055335951e-93	20	SRP54
1.44922279421168e-97	1.77912265518865	0.862	0.294	4.29462682836688e-93	20	APEX1
2.15356642124937e-97	1.5065181315157	0.988	0.783	6.38187873273039e-93	20	CALM1
3.52018681023129e-97	1.75139202133308	0.769	0.222	1.04317215934394e-92	20	LAMP2
3.78724103128449e-97	1.72256841626411	0.996	0.667	1.12231100721085e-92	20	S100A11
5.34359160164949e-97	1.93685228141928	0.473	0.089	1.58351993523281e-92	20	MYO1C
6.38634252343868e-97	2.31430954236524	0.288	0.036	1.89252874339582e-92	20	PLOD2
7.57363116821431e-97	2.06951544497453	0.438	0.078	2.24436986038863e-92	20	COQ9
7.58760981304266e-97	1.79173164283365	0.712	0.194	2.24851229199706e-92	20	C14orf119
8.68384062442016e-97	1.86664639128403	0.55	0.119	2.57336933064067e-92	20	DERA
1.74170403843052e-96	2.58859264754187	0.262	0.03	5.16136574748502e-92	20	SGPP2
1.74504064664268e-96	1.4580606938698	1	0.92	5.17125345226092e-92	20	GAPDH
3.63499208950144e-96	2.85034682519756	0.288	0.037	1.07719355580286e-91	20	SRC
4.89671067493433e-96	1.77672776418439	0.862	0.32	1.45109124141004e-91	20	ACP1
6.31576803272314e-96	1.86833106273588	0.588	0.135	1.87161469881717e-91	20	CREB3L2
7.02076400478604e-96	0.919963187217195	0.515	0.099	2.08053320517829e-91	20	TFPI
1.08294049670213e-95	1.68325475513948	0.577	0.128	3.2091858679271e-91	20	BET1
1.86326089500338e-95	1.77481288266655	0.442	0.079	5.52158733625301e-91	20	PAM
1.8755007786142e-95	2.14570137665063	0.369	0.058	5.55785900734533e-91	20	SLC39A9
3.50893257721128e-95	1.55871965827508	0.488	0.093	1.03983707993079e-90	20	MPRIP
6.10638889824947e-95	1.16100500029331	0.423	0.072	1.80956728610725e-90	20	EGFL7
6.31909437657235e-95	1.65065249391688	0.938	0.443	1.87260042755345e-90	20	ANAPC11
1.46533594553356e-94	1.53837041256619	0.75	0.205	4.34237654099416e-90	20	TOX4
1.59308701160583e-94	1.95641717191851	0.415	0.071	4.72095405019271e-90	20	RP11-532F12.5
2.08469827776654e-94	1.52176423274395	0.973	0.588	6.17779487633337e-90	20	C14orf2
2.39433311586026e-94	1.49083407201375	0.65	0.153	7.0953667555403e-90	20	SH3YL1
3.30848274599737e-94	1.66495306865174	0.877	0.307	9.8043577694886e-90	20	RHOC
4.57612094029827e-94	1.7743932736394	0.838	0.284	1.35608767944799e-89	20	CNIH1
4.67821469281893e-94	2.04637385532347	0.462	0.088	1.38634214206996e-89	20	SLC22A18
6.15914675334397e-94	1.71196785251779	0.531	0.112	1.82520154888595e-89	20	SUPT16H
6.40613229105187e-94	1.6822100292557	0.946	0.479	1.89839324313031e-89	20	KRT10
6.85103580341164e-94	1.6907812922902	0.565	0.123	2.03023594998301e-89	20	HSBP1L1
6.89487832158097e-94	2.20132248855191	0.342	0.051	2.0432282418173e-89	20	GALNT7
1.06664170317486e-93	1.55139035843959	0.5	0.099	3.16088602318837e-89	20	PGRMC2
2.28850673239425e-93	2.04577970257476	0.512	0.108	6.78176085077713e-89	20	ZFYVE21
5.20213606993812e-93	2.79947400950033	0.265	0.033	1.54160100296546e-88	20	CLDN12
1.0252138676511e-92	2.28490780791307	0.25	0.029	3.03811877539727e-88	20	MAP7
1.05826288365515e-92	1.47539073993631	0.658	0.161	3.13605622942368e-88	20	TES
1.7484104526817e-92	1.63582842740559	0.954	0.459	5.18123953547696e-88	20	PLP2
1.83700102469803e-92	2.46700867989979	0.292	0.039	5.44376883659013e-88	20	SSH3
2.40272735121114e-92	1.78574173972095	0.485	0.096	7.12024223257909e-88	20	TRIP11
2.95157417032551e-92	1.77528842578935	0.75	0.224	8.74669489634261e-88	20	YIF1A
4.86053908522636e-92	0.826604218828254	0.827	0.247	1.44037215251598e-87	20	GSN
1.23515257397695e-91	1.71955269370715	0.342	0.051	3.6602511377233e-87	20	SNHG19
1.72557810100561e-91	1.66646860685096	0.931	0.462	5.11357814452001e-87	20	P4HB
2.18693231474839e-91	1.07421258372087	0.319	0.044	6.48075522152539e-87	20	SYTL2
4.99158490607759e-91	1.38086253855955	0.85	0.271	1.47920627106703e-86	20	BLVRB
1.42526939729525e-90	1.52936960721423	0.715	0.197	4.22364333194474e-86	20	APP
6.7093283260255e-90	2.16103008460754	0.292	0.04	1.9882423561344e-85	20	SPHK1
7.14576454995689e-90	2.07260966634785	0.277	0.036	2.11757586673422e-85	20	TMPRSS2
1.1129245009547e-89	1.86975210851991	0.492	0.101	3.29804046612917e-85	20	CSNK1E
1.35983114413542e-89	1.81011932179219	0.438	0.082	4.02972361253091e-85	20	SH3GL1
1.88334534161529e-89	1.51829519419173	0.592	0.139	5.58110558534274e-85	20	WBP5
3.83691202424014e-89	1.69585058535266	0.638	0.162	1.13703050926332e-84	20	DYNC1H1
4.50267305686745e-89	1.98162433793731	0.408	0.073	1.3343221336721e-84	20	HN1L
4.75614292773131e-89	1.95381979334083	0.354	0.056	1.4094353952039e-84	20	LRRC8A
5.82682113933784e-89	1.50801703526629	0.823	0.259	1.72672017643137e-84	20	MORF4L2
8.55197614008822e-89	1.67528359787906	0.619	0.152	2.53429260935374e-84	20	TPD52L2
1.02273769220985e-88	1.19972835602154	0.412	0.071	3.03078087709466e-84	20	PRR7
1.12617225338631e-88	2.27386357100121	0.265	0.033	3.33729885568499e-84	20	MFSD4
1.45245400804797e-88	1.65968013159809	0.565	0.13	4.30420220744936e-84	20	MPDU1
1.48378076411778e-88	1.82552902538613	0.392	0.068	4.39703591638663e-84	20	DPCD
1.76526347020304e-88	1.67060863804183	0.742	0.226	5.23118176759968e-84	20	APOA1BP
2.37984327712704e-88	2.05450187830766	0.35	0.056	7.05242756743827e-84	20	RRNAD1
2.50222463829291e-88	1.72724728865269	0.385	0.065	7.4150924931172e-84	20	TRAPPC6B
3.25403256874345e-88	1.25167086648736	0.708	0.176	9.64300011421434e-84	20	SYNE2
3.48698901436634e-88	1.51974384728836	0.677	0.177	1.03333432451732e-83	20	STX8
3.81310481876423e-88	2.08453285027517	0.331	0.05	1.12997548199259e-83	20	PCBD2
4.51063578892778e-88	1.5029419524712	0.535	0.115	1.33668180969086e-83	20	TRNAU1AP
1.12093973999325e-87	1.59281598983758	0.662	0.174	3.321792825496e-83	20	PRPF6
1.42209704374712e-87	1.66832250965042	0.912	0.44	4.21424237944022e-83	20	SSBP1
1.87196087786821e-87	1.4598811340937	0.423	0.076	5.54736886547466e-83	20	METTL17
1.94677911581245e-87	1.85672598774513	0.454	0.09	5.76908523179861e-83	20	MRPL35
2.16354455239283e-87	1.55138668816007	0.7	0.194	6.4114479265609e-83	20	COMMD1
2.6953078430341e-87	1.44415638767889	0.835	0.266	7.98727526204726e-83	20	CD151
3.62464565445878e-87	1.91030058309452	0.385	0.067	1.07412749324231e-82	20	SUCO
3.74252585164884e-87	1.42724270693085	0.573	0.131	1.10906011087762e-82	20	CHMP1A
5.43414113732899e-87	1.92416393049426	0.515	0.115	1.61035338463607e-82	20	TARS
5.64768258619577e-87	1.61979666041953	0.396	0.069	1.67363425759326e-82	20	NRDE2
5.99720524338254e-87	1.86812538300014	0.362	0.059	1.77721180182398e-82	20	NR2F6
