p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.22976855108056e-49	1.88121719292393	0.537	0.094	1.25344961242721e-44	8	PRDX3
8.70751469548432e-49	1.78567073266454	0.398	0.055	2.58038490485982e-44	8	MRPL37
1.03782389467989e-48	1.89754612157731	0.455	0.071	3.07548732949438e-44	8	ACAT2
6.69567494337687e-48	1.7077865910849	0.715	0.161	1.9841963127203e-43	8	PSMC3
8.24702377011269e-48	1.7352974164782	0.593	0.116	2.44392302403519e-43	8	HPRT1
9.29688597556824e-48	1.95954949644707	0.463	0.075	2.75503918999989e-43	8	SMC1A
1.78434932248026e-47	1.74062789695864	0.528	0.094	5.287740782238e-43	8	MAD2L2
2.17066563911671e-47	2.23105817512083	0.341	0.043	6.43255055495847e-43	8	CENPK
1.11873446711769e-46	2.09074126063951	0.537	0.102	3.31525771985657e-42	8	SSRP1
1.63815183282511e-46	1.80659235058587	0.593	0.119	4.85449914139393e-42	8	RBBP7
2.28270441258879e-45	0.949584052947696	1	0.995	6.76456625626561e-41	8	PTMA
7.70506324440388e-44	1.96479887219446	0.496	0.092	2.28331844184665e-39	8	NME1
2.90873298020528e-43	1.75219695199058	0.74	0.195	8.61973931354034e-39	8	NASP
2.97782329644416e-43	1.79747660433481	0.561	0.114	8.82448155668263e-39	8	NUDT21
7.89610467972625e-43	1.95287088314055	0.366	0.053	2.33993166079008e-38	8	RPA1
1.15125960599321e-42	1.84206027018678	0.374	0.056	3.41164271640028e-38	8	NABP2
1.16044548208433e-42	2.16019233372346	0.252	0.027	3.4388641416087e-38	8	LMNB2
1.72762903415394e-42	1.6340427153396	0.976	0.507	5.11965587981179e-38	8	RAN
2.91157615054719e-42	1.8067300588317	0.341	0.047	8.62816476453153e-38	8	MAGOHB
5.1279522354644e-42	1.66819973549003	0.748	0.203	1.51961736545752e-37	8	TALDO1
7.69220179652617e-42	1.54157932159834	0.472	0.083	2.27950708038256e-37	8	MRPL13
1.18842077398396e-41	1.52731698583379	0.976	0.518	3.52176612162408e-37	8	COX8A
1.34317230428294e-41	1.79992774090342	0.431	0.073	3.98035680651207e-37	8	PRKDC
1.89452391887382e-41	1.42337105760141	0.553	0.109	5.61423218119069e-37	8	BOLA3
4.41053536579096e-41	1.7197748611806	0.821	0.266	1.30701805029849e-36	8	SIVA1
9.20743868948909e-41	1.85247675877506	0.276	0.033	2.7285323812432e-36	8	THOC6
1.31091617512501e-40	1.53894216129785	0.854	0.255	3.88476899336546e-36	8	ANAPC11
1.52296490939863e-40	2.10190089718504	0.252	0.028	4.51315421251189e-36	8	CDKN2C
1.95922735589501e-40	1.57919581616792	0.439	0.076	5.80597434645928e-36	8	EXOSC8
2.85792759082945e-40	1.70515727234476	0.382	0.06	8.469182622664e-36	8	MPDU1
4.01575875427238e-40	1.64630019164997	0.512	0.1	1.19002994924108e-35	8	MZT1
8.1315101012706e-40	1.86004178859927	0.642	0.162	2.40969170341053e-35	8	SLBP
8.96079652317754e-40	1.78336167467142	0.333	0.048	2.65544244167843e-35	8	CTNNBIP1
1.07165587313633e-39	1.60823042912077	0.659	0.161	3.17574501445221e-35	8	HSPB11
1.09001369430361e-39	1.14981657657362	0.992	0.805	3.23014658169932e-35	8	PPIA
2.69093745233415e-39	2.07800481623066	0.301	0.04	7.97432404624701e-35	8	SCCPDH
2.78968868057488e-39	1.91752113563062	0.333	0.048	8.26696343601558e-35	8	RAD51C
3.55832989181724e-39	1.60392906034925	0.35	0.052	1.05447548014112e-34	8	ACYP1
3.61725686594793e-39	1.8304700526917	0.618	0.153	1.07193789965501e-34	8	ANP32E
4.79493563869307e-39	1.63475112654538	0.756	0.223	1.42093122717031e-34	8	MRPL51
9.85445604256508e-39	2.09056929091069	0.276	0.035	2.92026950365373e-34	8	HADH
1.45523460657127e-38	1.64266004330646	0.472	0.09	4.31244223311329e-34	8	SLC25A11
2.62210156290129e-38	1.64213111078754	0.39	0.065	7.77033577150167e-34	8	EIF4EBP1
4.60836139708794e-38	1.81930162735189	0.341	0.052	1.36564181641304e-33	8	CBX1
4.96998208019362e-38	1.56256402391074	0.927	0.46	1.47280448964458e-33	8	SNRPB
5.9038715975079e-38	1.82305652223572	0.569	0.132	1.74955330920549e-33	8	HNRNPAB
8.53348614175264e-38	1.6778674441013	0.683	0.189	2.52881328324698e-33	8	FABP5
1.57053267366299e-37	1.75433511365464	0.301	0.042	4.6541165251329e-33	8	TEX30
2.70885580417187e-37	1.58454890287212	0.935	0.513	8.02742329008293e-33	8	TPI1
3.39257345258124e-37	1.68924298397799	0.39	0.067	1.00535521693793e-32	8	HDGF
4.96923222160778e-37	1.43282682188711	0.61	0.142	1.47258227655125e-32	8	EBP
1.6898762494039e-36	1.58659788229918	0.537	0.118	5.00777927748351e-32	8	ZDHHC12
4.11735168404943e-36	1.51699156338325	0.715	0.199	1.22013599805121e-31	8	LSM5
5.26944171377204e-36	1.53269368955548	0.878	0.404	1.56154635745921e-31	8	ANP32B
1.08681570801014e-35	1.83572366371061	0.285	0.039	3.22066966911726e-31	8	ACTL6A
1.30679711776677e-35	1.49487136230474	0.854	0.29	3.87256257879005e-31	8	NUCKS1
1.3182408986258e-35	1.69281786623373	0.862	0.425	3.9064750789877e-31	8	SLC25A5
1.3337489661754e-35	1.56547536045084	0.862	0.341	3.95243168636419e-31	8	PGAM1
1.36223881014564e-35	2.02106912715061	0.285	0.04	4.03685848998558e-31	8	TCTEX1D2
4.90718581378883e-35	1.41840939424903	0.366	0.062	1.45419544405818e-30	8	CSRP1
5.42012862147434e-35	1.58057062226816	0.545	0.124	1.60620091568771e-30	8	STOML2
6.60799751155272e-35	1.80937225325922	0.317	0.049	1.95821398257353e-30	8	MCUR1
7.75193271690623e-35	1.60567069499278	0.407	0.075	2.29720774132799e-30	8	SUPT16H
1.14753088915014e-34	1.51980424116305	0.374	0.065	3.40059303690751e-30	8	HAUS1
1.20362601653625e-34	1.49201067654627	0.415	0.078	3.56682533740353e-30	8	ADSL
1.3694218818378e-34	1.24594946373742	0.512	0.108	4.05814480463815e-30	8	COPS3
4.24533423276365e-34	1.42375054492856	0.374	0.066	1.25806234653718e-29	8	TPGS2
4.87674588605588e-34	1.61321730013886	0.341	0.056	1.4451748758738e-29	8	POLR3K
