p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.9105048359712988	0.654	0.237	0	12	RANBP1
0	3.775365414085163	0.45	0.035	0	12	CENPM
0	1.7356963138481534	0.68	0.266	0	12	NASP
0	1.3469502788706675	0.539	0.125	0	12	SIRPG
0	3.9841993526637394	0.459	0.046	0	12	CENPU
0	3.4958869226550866	0.478	0.065	0	12	FEN1
0	4.582606551685376	0.441	0.028	0	12	SPAG5
0	1.7846341274989204	0.761	0.349	0	12	HNRNPAB
0	3.518824753215316	0.463	0.052	0	12	SPDL1
0	4.9837731393004	0.435	0.024	0	12	SHCBP1
0	5.3808104874852	0.433	0.022	0	12	TROAP
0	2.2048501695083824	0.557	0.148	0	12	MAD2L2
0	5.2127120954565855	0.429	0.02	0	12	CENPA
0	2.6529691010004752	0.995	0.587	0	12	HMGN2
0	5.4506524268230665	0.426	0.018	0	12	CDCA3
0	4.886353861454396	0.431	0.024	0	12	TTK
0	1.720473005796522	0.966	0.56	0	12	RAD21
0	4.40840305975912	0.436	0.031	0	12	CLSPN
0	4.213105758945401	0.44	0.036	0	12	RACGAP1
0	2.0000403468046253	0.849	0.447	0	12	ARL6IP1
0	5.66214232192113	0.417	0.015	0	12	KIF18B
0	2.6092416096512427	0.505	0.104	0	12	MCM7
0	1.172419501819764	0.544	0.144	0	12	SH2D2A
0	5.107761414735692	0.42	0.02	0	12	SGO1
0	1.3029958365173047	0.914	0.517	0	12	CBX3
0	4.006936144432348	0.434	0.037	0	12	NCAPG2
0	5.447402941119851	0.416	0.019	0	12	ESCO2
0	2.4553547151268122	0.51	0.116	0	12	CDK2
0	1.2781615744919912	0.935	0.541	0	12	HMGN1
0	2.0780779415889206	0.549	0.155	0	12	RPA3
0	1.8093714350980323	0.614	0.221	0	12	TFDP1
0	3.394220371196696	0.443	0.051	0	12	BRCA2
0	4.307189286955956	0.42	0.028	0	12	CCNF
0	1.8010928057150306	0.5	0.112	0	12	IFNG
0	2.549913847516717	0.487	0.104	0	12	NUDT1
0	3.721478778318224	0.44	0.057	0	12	RAD51AP1
0	3.9916284754028397	0.417	0.035	0	12	CIP2A
0	2.2092221413811726	0.993	0.611	0	12	HMGB1
0	1.5285630327463138	0.569	0.188	0	12	CEP57
0	2.884956563729968	0.432	0.052	0	12	CENPK
0	1.6934500034862476	0.526	0.147	0	12	GNLY
0	2.8709922464343918	0.478	0.099	0	12	MCM4
0	4.572513219202922	0.402	0.023	0	12	PLK4
0	3.20474257476975	0.431	0.053	0	12	ATAD5
0	3.9163463009579194	0.419	0.041	0	12	TK1
0	1.6045097467753358	0.513	0.136	0	12	ITGAE
0	5.203388857996227	0.396	0.02	0	12	CDC20
0	2.245035638615627	0.491	0.118	0	12	RFWD3
0	3.753385637724411	0.421	0.049	0	12	CHEK1
0	1.6608643536320407	0.478	0.106	0	12	LAG3
0	2.393765608672099	0.479	0.108	0	12	GMNN
0	3.162091043449155	0.436	0.068	0	12	CCDC34
0	4.165645489728878	0.399	0.031	0	12	FAM111B
0	2.215025904756264	0.505	0.138	0	12	MCM3
0	3.0656900461828647	0.422	0.057	0	12	NCAPD3
0	4.159410335992263	0.39	0.029	0	12	ANLN
0	5.421229804515828	0.378	0.017	0	12	SPC24
0	4.774711751867253	0.38	0.02	0	12	PBK
0	1.8075330789276483	0.487	0.13	0	12	CARHSP1
0	4.328941647551115	0.388	0.033	0	12	CCNB1
0	1.724123075375236	0.989	0.638	0	12	ANP32B
0	2.5774307943382637	0.438	0.087	0	12	NRM
0	2.9795679273045708	0.39	0.041	0	12	FANCD2
0	5.197038401639728	0.367	0.018	0	12	SKA3
0	2.978085152078512	0.397	0.051	0	12	WDR76
0	2.7775082055120053	0.447	0.101	0	12	KPNA2
0	1.5111935966472951	0.44	0.094	0	12	PDCD1
0	1.5302738855468625	0.47	0.125	0	12	BATF
0	2.163665568294893	0.433	0.088	0	12	DBF4
0	1.9930130110024917	0.452	0.108	0	12	WEE1
0	5.42333521003323	0.353	0.012	0	12	DEPDC1B
0	3.638589534939431	0.379	0.039	0	12	TCF19
0	3.55460822345736	0.374	0.04	0	12	BRCA1
0	1.8425376307403685	0.436	0.103	0	12	MYO7A
0	2.1522845788415816	0.447	0.115	0	12	MCM6
0	4.95249909291085	0.351	0.02	0	12	DIAPH3
0	1.5156208087203038	0.429	0.099	0	12	LINC01871
0	2.9273708202305633	0.395	0.067	0	12	ECT2
0	3.3275750672208346	0.372	0.046	0	12	RFC3
0	2.5328861869603685	0.406	0.082	0	12	ZWILCH
0	2.5718551727773633	0.396	0.076	0	12	TMEM106C
0	2.109727692000437	0.418	0.098	0	12	CDC25B
0	2.9130367904565246	0.369	0.052	0	12	HELLS
0	4.627427979092558	0.336	0.019	0	12	KIF18A
0	2.105431887453185	0.425	0.113	0	12	TRMT5
0	1.6881429237750443	0.386	0.075	0	12	AKAP5
0	2.3701310066415653	0.384	0.075	0	12	ITGB3BP
0	4.173058692936602	0.331	0.024	0	12	MYBL2
0	2.2468536417310574	0.397	0.092	0	12	BCL2L12
0	2.619453263590558	0.365	0.06	0	12	BARD1
0	5.136125964019549	0.322	0.018	0	12	DEPDC1
0	2.03857852870337	0.396	0.093	0	12	RFC4
0	3.9712141035637347	0.333	0.032	0	12	CDT1
0	5.168450777834253	0.315	0.014	0	12	SKA1
0	2.3835119947727965	0.37	0.069	0	12	TTF2
0	2.6063041169606738	0.374	0.074	0	12	CHAF1A
0	4.871025149052373	0.316	0.018	0	12	STIL
0	3.468025156079595	0.337	0.042	0	12	CENPN
0	2.9057347147486037	0.351	0.059	0	12	DTYMK
0	2.8849774722735693	0.363	0.072	0	12	MCM2
0	4.210034467979493	0.32	0.029	0	12	SAPCD2
0	1.5944710494961147	0.36	0.069	0	12	TOX2
0	3.149317211573267	0.331	0.041	0	12	CENPH
0	2.4615281091089187	0.36	0.07	0	12	LIG1
0	3.0294398134219946	0.331	0.043	0	12	CEP152
0	5.243963635699053	0.3	0.014	0	12	POLQ
0	5.928709716166107	0.295	0.01	0	12	ESPL1
0	5.407561416867479	0.298	0.013	0	12	KIF20A
0	3.3613740106582197	0.329	0.048	0	12	CENPW
0	1.8028017572892714	0.354	0.075	0	12	MPHOSPH9
0	3.751802488674568	0.3	0.021	0	12	MXD3
0	5.320066979789592	0.284	0.008	0	12	NEIL3
0	3.288319196975983	0.3	0.027	0	12	ARHGAP33
0	4.251719406280171	0.296	0.023	0	12	DTL
0	2.6811013245907986	0.335	0.064	0	12	MASTL
0	2.922385878673894	0.323	0.053	0	12	TIMELESS
0	1.1331260170358308	0.987	0.72	0	12	GAPDH
0	2.639371206215281	0.322	0.057	0	12	LMNB2
0	2.2909343386004277	0.323	0.061	0	12	HMGB1P5
0	4.890191174191381	0.275	0.015	0	12	NEK2
0	3.5878329071321584	0.293	0.033	0	12	ORC6
0	2.149762953112084	0.319	0.06	0	12	BLM
0	2.186785298318403	0.318	0.062	0	12	VRK1
0	4.377069900581268	0.275	0.022	0	12	E2F7
0	2.590416784339031	0.302	0.05	0	12	MCM8
0	5.913543306972843	0.256	0.008	0	12	E2F8
0	1.654249854278959	0.31	0.062	0	12	TNFRSF9
0	4.596404904595143	0.264	0.017	0	12	MND1
0	2.3907309488556825	0.315	0.068	0	12	NDC1
0	1.5189271862848388	0.298	0.054	0	12	APOBEC3H
0	2.284977419990196	0.288	0.044	0	12	ARHGAP19
0	5.179797717835616	0.254	0.01	0	12	E2F2
0	3.684297822719296	0.265	0.023	0	12	ZNF367
0	3.7892045358006192	0.269	0.028	0	12	PARPBP
0	3.5843608303841323	0.271	0.032	0	12	AC092718.4
0	4.160977983466649	0.259	0.02	0	12	CIT
0	2.4636870478138793	0.29	0.052	0	12	KNTC1
0	1.674419386429424	0.274	0.038	0	12	JAKMIP1
0	2.607678485080213	0.277	0.05	0	12	GEN1
0	2.9565909231620187	0.267	0.04	0	12	LRR1
0	2.84574141763191	0.265	0.041	0	12	CENPJ
0	3.3250742994670786	0.259	0.038	0	12	GINS1
0	2.927166831222274	0.26	0.04	0	12	WDHD1
0	2.4652553280768714	0.266	0.047	0	12	DLEU2
0	2.830851820867373	0.258	0.039	0	12	SUV39H1
0	3.247627135624052	0.253	0.037	0	12	GPSM2
0	2.6599445594343774	0.255	0.042	0	12	HIRIP3
0	2.1365520135737293	0.25	0.042	0	12	SLC27A2
0	0.9921758561362464	0.987	0.79	0	12	PPIA
0	1.2804980065576586	0.994	0.799	0	12	HNRNPA2B1
0	1.2027308793146814	0.999	0.903	0	12	PTMA
0	1.2780138732934452	0.997	0.919	0	12	PFN1
0	0.9993500934697295	0.999	0.943	0	12	CFL1
0	0.9639092424720728	1	0.99	0	12	ACTB
8.622563202298845e-308	1.5945483162178844	0.665	0.243	2.0945930531024354e-303	12	GZMA
9.402501268525497e-307	2.182508821437868	0.457	0.138	2.2840556081502136e-302	12	RBBP8
1.6048395158533362e-301	1.1713050736741206	0.912	0.554	3.8984761519109244e-297	12	HNRNPD
4.6215624882569335e-301	1.3952915011434812	0.738	0.322	1.1226699596473743e-296	12	MAZ
2.0381033342008943e-300	1.4221858303781438	0.629	0.231	4.950960619440813e-296	12	SUZ12
4.3795676241528156e-300	1.1701308862733544	0.391	0.09	1.063884567259202e-295	12	TOX
3.591488731606782e-299	1.0238608185346234	0.732	0.247	8.724444426819195e-295	12	CD3D
4.6936802802028025e-299	1.102319379913753	0.437	0.107	1.1401888136668648e-294	12	SIT1
1.9254940301876283e-298	1.1413204637118253	0.41	0.096	4.6774100981317864e-294	12	CXCR3
3.378228931186111e-298	1.6002874059028445	0.639	0.253	8.206393719637302e-294	12	RBBP7
6.884447164388715e-297	1.249120169421705	0.884	0.463	1.6723699051733066e-292	12	HDGF
5.353459381402494e-294	1.9044436002110783	0.351	0.084	1.3004623529302938e-289	12	ODF2
2.3538621633291876e-292	1.126090755762913	0.905	0.477	5.718001967159262e-288	12	CORO1A
9.08309629352493e-292	2.268674755673088	0.329	0.077	2.206465751623076e-287	12	MIS18A
1.088442296495594e-291	0.9210152808802459	0.997	0.891	2.644044026647097e-287	12	ACTG1
3.0731557026800842e-291	1.4261576369150124	0.729	0.325	7.46530983295046e-287	12	SRSF10
4.567323004931157e-291	2.420250159693261	0.308	0.068	1.1094941043578769e-286	12	WDR34
1.5802111214303021e-290	1.6038709043389834	0.521	0.173	3.83864885617849e-286	12	TOPBP1
4.998171951058849e-290	0.9971044110287705	0.735	0.26	1.2141559303512156e-285	12	GNG2
8.246260863322535e-289	0.9990206457383268	0.413	0.098	2.00318168891831e-284	12	SLA2
3.696291340727922e-288	0.8949304562570635	0.72	0.241	8.979030924896269e-284	12	IL2RB
2.759112780480906e-284	1.5816638185087561	0.58	0.215	6.702436766344217e-280	12	SMC1A
2.387311158397185e-283	0.9738293032978063	0.987	0.709	5.799256265978442e-279	12	RAC2
2.6689779903141176e-281	2.188481416699865	0.394	0.111	6.483481334071055e-277	12	ACOT7
3.175723660398642e-281	1.7042641797304454	0.285	0.058	7.714467915840382e-277	12	OXCT1
4.5270000979314246e-281	1.8428834062309651	0.396	0.107	1.0996988637895017e-276	12	HMGB3
1.7127002773320524e-280	2.29872763534277	0.333	0.082	4.160491513695022e-276	12	DSN1
9.226011247018141e-279	0.938810351244685	0.907	0.398	2.241182652125647e-274	12	TRAC
1.3184094085273447e-278	1.5158963435556063	0.658	0.279	3.202680135194626e-274	12	SSRP1
2.0287138229701114e-278	0.9412908718950725	0.755	0.268	4.928151618758995e-274	12	CD3G
1.2214554387622987e-276	1.176434789887922	0.834	0.43	2.967159551841376e-272	12	APOBEC3C
2.846723331139723e-276	1.9236916036118992	0.349	0.087	6.915260316004615e-272	12	CCDC167
6.261672575233688e-275	1.0883307832968088	0.755	0.317	1.5210855019757675e-270	12	APOBEC3G
2.1101812827492113e-274	1.2498259501556293	0.839	0.441	5.1260523720543845e-270	12	COX8A
2.3506577512775385e-274	1.4249840370818423	0.71	0.322	5.710217809403397e-270	12	MIR1244-2
9.811007602210294e-273	0.9928208079093035	0.866	0.37	2.3832899667289247e-268	12	CD2
1.2916408857121498e-272	0.9915911474444741	0.92	0.439	3.1376540395719544e-268	12	TRBC2
5.8321429314113786e-272	1.0210091869987303	0.49	0.138	1.416744160898452e-267	12	MAP4K1
1.946834605983068e-271	2.5161433482363638	0.309	0.074	4.7292506248540684e-267	12	GGH
3.4564424275713954e-269	1.1653080016205486	0.491	0.143	8.396389945056434e-265	12	GZMH
9.208491311266845e-269	1.174454631073566	0.833	0.441	2.2369267093329418e-264	12	HNRNPR
2.2658277703584556e-268	1.4869707893502446	0.581	0.219	5.50414881975476e-264	12	NUDT21
2.683386470422202e-268	0.9900919653831195	0.663	0.228	6.518482413949613e-264	12	CD7
6.198808877268506e-268	1.3158186086741177	0.569	0.192	1.5058146524660655e-263	12	CD8A
1.1529565215163455e-267	1.4782484737658788	0.36	0.092	2.8007619820675066e-263	12	CEP78
1.9882685406855075e-266	1.3722383691227267	0.433	0.123	4.8299019390332346e-262	12	NUP210
5.42215212622278e-265	1.4193697209105534	0.656	0.278	1.3171491945020377e-260	12	SNRPD1
9.05686970825047e-265	1.2068287832861664	0.839	0.446	2.200094789528204e-260	12	BANF1
3.5044668136115503e-264	1.218527878588555	0.796	0.401	8.513050783625178e-260	12	RBMX
5.912455306698005e-264	1.4392378901103786	0.692	0.314	1.4362536431030793e-259	12	JPT1
2.7788538951301324e-262	1.6265501177598432	0.567	0.22	6.750391882050118e-258	12	IDH2
3.309309164171733e-262	1.4373293613747928	0.61	0.243	8.038973821605974e-258	12	MZT2B
5.250581674595078e-262	1.0239958978702277	0.948	0.614	1.2754713003926364e-257	12	IFI16
2.3691737747423402e-260	1.1983424336269946	0.602	0.221	5.755196933604093e-256	12	CNTRL
1.3660425697484624e-259	1.7334891530949483	0.551	0.209	3.318390610432965e-255	12	SAMD1
1.4658796121007323e-259	2.165296447362285	0.299	0.07	3.560914753715099e-255	12	YEATS4
1.3318757652943349e-258	0.9452821838958371	0.634	0.226	3.2353926090529983e-254	12	TUBA4A
1.489949198177219e-255	0.8212700797920233	0.659	0.216	3.6193845922121e-251	12	LCK
5.104650809922361e-255	1.1887458393529924	0.661	0.266	1.2400217747463399e-250	12	NKG7
6.884201136551377e-255	0.8381658967534469	0.706	0.248	1.6723101400910604e-250	12	CD96
8.919571257407192e-254	1.0024082797701914	0.947	0.649	2.1667422498493552e-249	12	SET
1.4616106975157864e-253	1.8341642896029913	0.272	0.059	3.5505447064053486e-249	12	RBL1
1.6075204105836778e-253	1.03470103409447	0.913	0.571	3.9049885813898703e-249	12	HNRNPA3
7.031335320188965e-253	1.2324764340940821	0.764	0.368	1.7080519759803032e-248	12	CACYBP
1.166545272911936e-251	1.8622979968097453	0.399	0.12	2.8337717769576748e-247	12	MZT1
2.34454615470321e-251	1.1496207540775023	0.337	0.079	5.695371519005038e-247	12	FASLG
3.6863155590918716e-251	1.8905408051984625	0.261	0.055	8.954797756145975e-247	12	TDP1
